symbol,type,entry_time,exit_time,entry_price,exit_price,gross_pnl,fees,net_pnl,result,bars_held,position_size,leverage,strategy,confidence,btc_trend,coin_trend,btc_change,coin_change,funding_sentiment,rsi
EDENUSDT,LONG,2025-12-16 21:15:00+00:00,2025-12-16 22:12:00+00:00,0.07142,0.0707058,-9.999999999999975,1.2,-11.199999999999974,LOSS,19,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,2.12,SHORT_HEAVY,58.441558441558506
EDENUSDT,LONG,2025-12-16 21:18:00+00:00,2025-12-16 22:12:00+00:00,0.07132,0.0706068,-9.999999999999961,1.2,-11.19999999999996,LOSS,18,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,2.16,SHORT_HEAVY,58.695652173913004
EDENUSDT,LONG,2025-12-16 21:21:00+00:00,2025-12-16 22:51:00+00:00,0.0712,0.072624,19.999999999999925,1.2,18.799999999999926,WIN,30,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,1.9,SHORT_HEAVY,56.182212581344935
EDENUSDT,LONG,2025-12-16 21:24:00+00:00,2025-12-16 22:03:00+00:00,0.07178,0.07106219999999999,-10.000000000000064,1.2,-11.200000000000063,LOSS,13,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,2.47,SHORT_HEAVY,56.92963752665245
EDENUSDT,LONG,2025-12-16 21:27:00+00:00,2025-12-16 22:03:00+00:00,0.0717,0.070983,-9.999999999999936,1.2,-11.199999999999935,LOSS,12,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,2.52,SHORT_HEAVY,58.29694323144104
EDENUSDT,LONG,2025-12-16 21:30:00+00:00,2025-12-16 22:12:00+00:00,0.07147,0.07075530000000001,-9.99999999999998,1.2,-11.19999999999998,LOSS,14,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,2.19,SHORT_HEAVY,57.66738660907133
EDENUSDT,LONG,2025-12-16 21:33:00+00:00,2025-12-16 22:12:00+00:00,0.07144,0.0707256,-10.000000000000053,1.2,-11.200000000000053,LOSS,13,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,1.88,SHORT_HEAVY,55.480984340044806
EDENUSDT,LONG,2025-12-16 21:36:00+00:00,2025-12-16 22:12:00+00:00,0.07148,0.0707652,-10.00000000000002,1.2,-11.200000000000019,LOSS,12,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,2.28,SHORT_HEAVY,61.165048543689416
EDENUSDT,LONG,2025-12-16 21:39:00+00:00,2025-12-16 22:12:00+00:00,0.0715,0.07078499999999999,-10.000000000000103,1.2,-11.200000000000102,LOSS,11,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,2.69,SHORT_HEAVY,55.431754874651695
EDENUSDT,LONG,2025-12-16 21:42:00+00:00,2025-12-16 22:12:00+00:00,0.07162,0.0709038,-10.000000000000002,1.2,-11.200000000000001,LOSS,10,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.41,2.8,SHORT_HEAVY,48.051948051948116
EDENUSDT,LONG,2025-12-16 21:45:00+00:00,2025-12-16 22:00:00+00:00,0.07191,0.0711909,-10.000000000000004,1.2,-11.200000000000003,LOSS,5,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.41,3.38,SHORT_HEAVY,40.52044609665429
EDENUSDT,LONG,2025-12-16 21:48:00+00:00,2025-12-16 22:00:00+00:00,0.07195,0.0712305,-9.999999999999972,1.2,-11.19999999999997,LOSS,4,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,3.58,SHORT_HEAVY,51.36363636363649
EDENUSDT,LONG,2025-12-16 21:51:00+00:00,2025-12-16 22:03:00+00:00,0.07182,0.07110179999999999,-10.000000000000032,1.2,-11.200000000000031,LOSS,4,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,1.84,SHORT_HEAVY,55.66502463054176
EDENUSDT,LONG,2025-12-16 21:54:00+00:00,2025-12-16 22:12:00+00:00,0.07162,0.0709038,-10.000000000000002,1.2,-11.200000000000001,LOSS,6,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,0.92,SHORT_HEAVY,55.94059405940611
EDENUSDT,LONG,2025-12-16 21:57:00+00:00,2025-12-16 22:03:00+00:00,0.07186,0.0711414,-9.999999999999998,1.2,-11.199999999999998,LOSS,2,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,1.77,SHORT_HEAVY,59.90990990990994
EDENUSDT,LONG,2025-12-16 22:00:00+00:00,2025-12-16 22:51:00+00:00,0.07124,0.0726648,20.000000000000057,1.2,18.800000000000058,WIN,17,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.41,0.85,SHORT_HEAVY,48.5401459854015
EDENUSDT,SHORT,2025-12-16 22:30:00+00:00,2025-12-16 22:51:00+00:00,0.07131,0.07202309999999999,-9.99999999999992,1.2,-11.19999999999992,LOSS,7,100.0,10,BASIC,60,SIDEWAYS,DOWNTREND,-0.41,-1.53,SHORT_HEAVY,38.65248226950347
EDENUSDT,SHORT,2025-12-16 22:33:00+00:00,2025-12-16 22:51:00+00:00,0.07128,0.0719928,-9.999999999999996,1.2,-11.199999999999996,LOSS,6,100.0,10,BASIC,60,SIDEWAYS,DOWNTREND,-0.41,-0.85,SHORT_HEAVY,40.07352941176468
EDENUSDT,LONG,2025-12-16 22:48:00+00:00,2025-12-16 23:00:00+00:00,0.07197,0.07340940000000001,20.000000000000103,1.2,18.800000000000104,WIN,4,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,1.08,SHORT_HEAVY,69.49152542372889
EDENUSDT,LONG,2025-12-16 23:15:00+00:00,2025-12-16 23:30:00+00:00,0.07281,0.0742662,20.000000000000068,1.2,18.800000000000068,WIN,5,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,1.2,SHORT_HEAVY,69.36708860759508
EDENUSDT,LONG,2025-12-16 23:18:00+00:00,2025-12-16 23:57:00+00:00,0.07311,0.0723789,-9.999999999999979,1.2,-11.199999999999978,LOSS,13,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,1.8,SHORT_HEAVY,68.57142857142868
EDENUSDT,LONG,2025-12-16 23:33:00+00:00,2025-12-16 23:54:00+00:00,0.07395,0.0732105,-10.000000000000053,1.2,-11.200000000000053,LOSS,7,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,4.08,SHORT_HEAVY,67.52136752136745
EDENUSDT,LONG,2025-12-16 23:36:00+00:00,2025-12-16 23:54:00+00:00,0.07386,0.07312139999999999,-10.00000000000008,1.2,-11.20000000000008,LOSS,6,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,3.87,SHORT_HEAVY,67.71428571428558
EDENUSDT,LONG,2025-12-16 23:39:00+00:00,2025-12-16 23:54:00+00:00,0.07393,0.0731907,-9.999999999999979,1.2,-11.199999999999978,LOSS,5,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,4.42,SHORT_HEAVY,69.71428571428558
EDENUSDT,LONG,2025-12-16 23:42:00+00:00,2025-12-16 23:54:00+00:00,0.0736,0.072864,-10.000000000000007,1.2,-11.200000000000006,LOSS,4,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,3.63,SHORT_HEAVY,59.71014492753627
EDENUSDT,LONG,2025-12-16 23:45:00+00:00,2025-12-16 23:54:00+00:00,0.07356,0.0728244,-10.000000000000039,1.2,-11.200000000000038,LOSS,3,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,3.49,SHORT_HEAVY,54.019292604501615
EDENUSDT,LONG,2025-12-16 23:48:00+00:00,2025-12-16 23:54:00+00:00,0.07371,0.0729729,-10.00000000000006,1.2,-11.20000000000006,LOSS,2,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,3.47,SHORT_HEAVY,59.41558441558437
EDENUSDT,LONG,2025-12-16 23:51:00+00:00,2025-12-16 23:54:00+00:00,0.07358,0.07284420000000001,-9.999999999999929,1.2,-11.199999999999928,LOSS,1,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,3.04,SHORT_HEAVY,61.00000000000017
EDENUSDT,LONG,2025-12-16 23:54:00+00:00,2025-12-17 00:00:00+00:00,0.07295,0.0722205,-9.999999999999918,1.2,-11.199999999999918,LOSS,2,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.41,2.06,SHORT_HEAVY,45.45454545454553
EDENUSDT,LONG,2025-12-17 00:09:00+00:00,2025-12-17 00:15:00+00:00,0.07094,0.0702306,-9.999999999999984,1.2,-11.199999999999983,LOSS,2,100.0,10,ADVANCED,90,SIDEWAYS,DOWNTREND,-0.41,-0.74,SHORT_HEAVY,6.128133704735319
EDENUSDT,LONG,2025-12-17 03:00:00+00:00,2025-12-17 03:30:00+00:00,0.06956,0.07095119999999999,19.999999999999932,1.2,18.799999999999933,WIN,10,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,0.72,SHORT_HEAVY,58.21917808219171
EDENUSDT,LONG,2025-12-17 03:21:00+00:00,2025-12-17 03:51:00+00:00,0.07074,0.0700326,-9.999999999999957,1.2,-11.199999999999957,LOSS,10,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,2.14,SHORT_HEAVY,66.22950819672118
EDENUSDT,LONG,2025-12-17 03:24:00+00:00,2025-12-17 03:39:00+00:00,0.07046,0.0718692,19.999999999999993,1.2,18.799999999999994,WIN,5,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,1.88,SHORT_HEAVY,62.15384615384618
EDENUSDT,LONG,2025-12-17 03:27:00+00:00,2025-12-17 03:51:00+00:00,0.07068,0.0699732,-10.000000000000105,1.2,-11.200000000000104,LOSS,8,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,2.46,SHORT_HEAVY,60.702875399361105
EDENUSDT,LONG,2025-12-17 03:45:00+00:00,2025-12-17 03:48:00+00:00,0.07098,0.0702702,-9.99999999999995,1.2,-11.19999999999995,LOSS,1,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,2.75,SHORT_HEAVY,64.71861471861476
EDENUSDT,LONG,2025-12-17 03:48:00+00:00,2025-12-17 03:51:00+00:00,0.07038,0.0696762,-10.000000000000062,1.2,-11.200000000000061,LOSS,1,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,1.75,SHORT_HEAVY,56.274509803921596
EDENUSDT,LONG,2025-12-17 03:54:00+00:00,2025-12-17 04:24:00+00:00,0.06943,0.07081860000000001,20.000000000000053,1.2,18.800000000000054,WIN,10,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.41,0.68,SHORT_HEAVY,46.99828473413389
EDENUSDT,LONG,2025-12-17 04:30:00+00:00,2025-12-17 05:00:00+00:00,0.07112,0.0725424,20.000000000000057,1.2,18.800000000000058,WIN,10,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,2.15,SHORT_HEAVY,60.511363636363676
RLSUSDT,LONG,2025-12-15 05:36:00+00:00,2025-12-15 06:18:00+00:00,0.014576,0.01486752,19.999999999999996,1.2,18.799999999999997,WIN,14,100.0,10,BASIC,60,SIDEWAYS,UPTREND,-0.41,1.61,NEUTRAL,50.48143053645118
RLSUSDT,LONG,2025-12-15 05:42:00+00:00,2025-12-15 06:33:00+00:00,0.014612,0.014904240000000001,20.000000000000064,1.2,18.800000000000065,WIN,17,100.0,10,BASIC,60,SIDEWAYS,UPTREND,-0.41,1.56,NEUTRAL,63.944530046225076
RLSUSDT,LONG,2025-12-15 06:54:00+00:00,2025-12-15 07:06:00+00:00,0.014818,0.01466982,-9.999999999999966,1.2,-11.199999999999966,LOSS,4,100.0,10,BASIC,60,SIDEWAYS,UPTREND,-0.41,1.46,NEUTRAL,53.11720698254362
RLSUSDT,SHORT,2025-12-15 17:57:00+00:00,2025-12-15 18:18:00+00:00,0.015766,0.015450679999999998,20.000000000000057,1.2,18.800000000000058,WIN,7,100.0,10,BASIC,60,SIDEWAYS,DOWNTREND,-0.41,-3.46,NEUTRAL,45.9199999999998
RLSUSDT,LONG,2025-12-15 20:03:00+00:00,2025-12-15 20:18:00+00:00,0.015571,0.01541529,-9.999999999999991,1.2,-11.19999999999999,LOSS,5,100.0,10,BASIC,60,SIDEWAYS,UPTREND,-0.41,2.79,NEUTRAL,54.57875457875457
RLSUSDT,SHORT,2025-12-15 22:21:00+00:00,2025-12-15 22:36:00+00:00,0.015,0.01515,-10.000000000000055,1.2,-11.200000000000054,LOSS,5,100.0,10,BASIC,60,SIDEWAYS,DOWNTREND,-0.41,-1.45,NEUTRAL,48.2714468629961
RLSUSDT,LONG,2025-12-16 00:12:00+00:00,2025-12-16 03:18:00+00:00,0.016132,0.01597068,-9.999999999999972,1.2,-11.19999999999997,LOSS,62,100.0,10,BASIC,60,SIDEWAYS,UPTREND,-0.41,6.86,NEUTRAL,61.6010854816827
RLSUSDT,LONG,2025-12-16 00:42:00+00:00,2025-12-16 03:15:00+00:00,0.016229,0.01606671,-9.999999999999936,1.2,-11.199999999999935,LOSS,51,100.0,10,BASIC,60,SIDEWAYS,UPTREND,-0.41,1.55,NEUTRAL,64.32337434094912
RLSUSDT,LONG,2025-12-16 00:45:00+00:00,2025-12-16 03:15:00+00:00,0.016272,0.016109279999999997,-10.0000000000001,1.2,-11.200000000000099,LOSS,50,100.0,10,BASIC,60,SIDEWAYS,UPTREND,-0.41,1.9,NEUTRAL,60.88631984585738
RLSUSDT,LONG,2025-12-16 01:00:00+00:00,2025-12-16 01:54:00+00:00,0.016312,0.01614888,-9.999999999999954,1.2,-11.199999999999953,LOSS,18,100.0,10,BASIC,60,SIDEWAYS,UPTREND,-0.41,1.87,NEUTRAL,65.78014184397158
RLSUSDT,SHORT,2025-12-16 07:54:00+00:00,2025-12-16 08:06:00+00:00,0.016331,0.01600438,19.999999999999982,1.2,18.799999999999983,WIN,4,100.0,10,BASIC,60,SIDEWAYS,DOWNTREND,-0.41,-3.78,NEUTRAL,43.03797468354417
RLSUSDT,SHORT,2025-12-16 07:57:00+00:00,2025-12-16 08:06:00+00:00,0.016307,0.01598086,19.999999999999943,1.2,18.799999999999944,WIN,3,100.0,10,BASIC,60,SIDEWAYS,DOWNTREND,-0.41,-4.03,NEUTRAL,42.14876033057811
RLSUSDT,SHORT,2025-12-16 08:36:00+00:00,2025-12-16 09:18:00+00:00,0.016168,0.01632968,-10.000000000000053,1.2,-11.200000000000053,LOSS,14,100.0,10,BASIC,60,SIDEWAYS,DOWNTREND,-0.41,-1.02,NEUTRAL,40.445486518171116
RLSUSDT,SHORT,2025-12-16 13:12:00+00:00,2025-12-16 14:03:00+00:00,0.015979,0.01565942,19.999999999999993,1.2,18.799999999999994,WIN,17,100.0,10,BASIC,60,SIDEWAYS,DOWNTREND,-0.41,-1.16,NEUTRAL,40.032414910858805
RLSUSDT,SHORT,2025-12-16 13:36:00+00:00,2025-12-16 13:42:00+00:00,0.015878,0.01603678,-10.000000000000044,1.2,-11.200000000000044,LOSS,2,100.0,10,BASIC,60,SIDEWAYS,DOWNTREND,-0.41,-2.12,NEUTRAL,48.48993288590597
RLSUSDT,LONG,2025-12-17 00:18:00+00:00,2025-12-17 01:00:00+00:00,0.014138,0.01442076,19.999999999999996,1.2,18.799999999999997,WIN,14,100.0,10,BASIC,60,SIDEWAYS,UPTREND,-0.41,5.08,NEUTRAL,61.91406249999988
RLSUSDT,LONG,2025-12-17 00:27:00+00:00,2025-12-17 01:00:00+00:00,0.014128,0.01441056,19.999999999999957,1.2,18.799999999999958,WIN,11,100.0,10,BASIC,60,SIDEWAYS,UPTREND,-0.41,4.93,NEUTRAL,53.03983228511525
EPICUSDT,SHORT,2025-12-16 14:51:00+00:00,2025-12-16 14:57:00+00:00,0.528,0.53328,-9.999999999999908,1.2,-11.199999999999907,LOSS,2,100.0,10,BASIC,60,SIDEWAYS,DOWNTREND,-0.41,-0.68,NEUTRAL,43.442622950819676
EPICUSDT,LONG,2025-12-16 16:39:00+00:00,2025-12-16 17:30:00+00:00,0.5372,0.547944,19.999999999999957,1.2,18.799999999999958,WIN,17,100.0,10,BASIC,60,SIDEWAYS,UPTREND,-0.41,0.79,NEUTRAL,54.74137931034481
EPICUSDT,SHORT,2025-12-16 22:30:00+00:00,2025-12-16 23:06:00+00:00,0.5468,0.552268,-10.000000000000053,1.2,-11.200000000000053,LOSS,12,100.0,10,BASIC,60,SIDEWAYS,DOWNTREND,-0.41,-2.74,NEUTRAL,52.45901639344229
EPICUSDT,LONG,2025-12-17 02:33:00+00:00,2025-12-17 03:00:00+00:00,0.5671,0.578442,19.999999999999932,1.2,18.799999999999933,WIN,9,100.0,10,BASIC,60,SIDEWAYS,UPTREND,-0.41,0.84,NEUTRAL,47.51773049645392
