symbol,type,entry_time,exit_time,entry_price,exit_price,gross_pnl,fees,net_pnl,result,bars_held,position_size,leverage
CLOUSDT,SHORT,2025-12-15 17:15:00+00:00,2025-12-15 17:30:00+00:00,0.2581,0.260681,-10.0,1.2,-11.2,LOSS,5,100.0,10
CLOUSDT,LONG,2025-12-15 22:06:00+00:00,2025-12-15 22:24:00+00:00,0.2597,0.25710299999999997,-10.000000000000062,1.2,-11.200000000000061,LOSS,6,100.0,10
CLOUSDT,LONG,2025-12-15 22:42:00+00:00,2025-12-16 00:00:00+00:00,0.2599,0.257301,-10.00000000000007,1.2,-11.200000000000069,LOSS,26,100.0,10
CLOUSDT,SHORT,2025-12-15 23:24:00+00:00,2025-12-16 00:24:00+00:00,0.2603,0.255094,19.999999999999957,1.2,18.799999999999958,WIN,20,100.0,10
CLOUSDT,SHORT,2025-12-16 01:33:00+00:00,2025-12-16 01:39:00+00:00,0.2522,0.254722,-10.000000000000098,1.2,-11.200000000000097,LOSS,2,100.0,10
CLOUSDT,SHORT,2025-12-16 04:24:00+00:00,2025-12-16 06:18:00+00:00,0.2499,0.25239900000000004,-10.000000000000115,1.2,-11.200000000000115,LOSS,38,100.0,10
CLOUSDT,SHORT,2025-12-16 04:27:00+00:00,2025-12-16 06:18:00+00:00,0.2499,0.25239900000000004,-10.000000000000115,1.2,-11.200000000000115,LOSS,37,100.0,10
CLOUSDT,SHORT,2025-12-16 04:30:00+00:00,2025-12-16 06:18:00+00:00,0.2494,0.251894,-9.999999999999984,1.2,-11.199999999999983,LOSS,36,100.0,10
CLOUSDT,SHORT,2025-12-16 08:42:00+00:00,2025-12-16 09:09:00+00:00,0.2569,0.251762,20.00000000000012,1.2,18.80000000000012,WIN,9,100.0,10
CLOUSDT,SHORT,2025-12-16 12:51:00+00:00,2025-12-16 13:06:00+00:00,0.2288,0.224224,19.999999999999986,1.2,18.799999999999986,WIN,5,100.0,10
CLOUSDT,SHORT,2025-12-16 12:54:00+00:00,2025-12-16 13:06:00+00:00,0.2292,0.22461599999999998,20.00000000000002,1.2,18.800000000000022,WIN,4,100.0,10
CLOUSDT,SHORT,2025-12-16 12:57:00+00:00,2025-12-16 13:03:00+00:00,0.2302,0.225596,19.999999999999986,1.2,18.799999999999986,WIN,2,100.0,10
CLOUSDT,SHORT,2025-12-16 13:00:00+00:00,2025-12-16 13:06:00+00:00,0.2291,0.224518,20.000000000000007,1.2,18.800000000000008,WIN,2,100.0,10
CLOUSDT,SHORT,2025-12-16 14:06:00+00:00,2025-12-16 14:12:00+00:00,0.2194,0.221594,-10.000000000000007,1.2,-11.200000000000006,LOSS,2,100.0,10
CLOUSDT,SHORT,2025-12-16 14:09:00+00:00,2025-12-16 14:15:00+00:00,0.2208,0.223008,-10.00000000000007,1.2,-11.200000000000069,LOSS,2,100.0,10
CLOUSDT,SHORT,2025-12-16 16:48:00+00:00,2025-12-16 17:12:00+00:00,0.2212,0.216776,20.00000000000005,1.2,18.80000000000005,WIN,8,100.0,10
CLOUSDT,SHORT,2025-12-16 16:54:00+00:00,2025-12-16 17:12:00+00:00,0.2211,0.21667799999999998,20.00000000000004,1.2,18.80000000000004,WIN,6,100.0,10
CLOUSDT,SHORT,2025-12-16 20:45:00+00:00,2025-12-16 21:03:00+00:00,0.2158,0.21795799999999999,-9.999999999999968,1.2,-11.199999999999967,LOSS,6,100.0,10
CLOUSDT,SHORT,2025-12-16 20:57:00+00:00,2025-12-16 21:06:00+00:00,0.2172,0.219372,-10.000000000000034,1.2,-11.200000000000033,LOSS,3,100.0,10
CLOUSDT,SHORT,2025-12-16 23:15:00+00:00,2025-12-16 23:21:00+00:00,0.2178,0.219978,-10.00000000000006,1.2,-11.20000000000006,LOSS,2,100.0,10
CLOUSDT,SHORT,2025-12-16 23:42:00+00:00,2025-12-17 00:00:00+00:00,0.2177,0.21987700000000002,-10.000000000000055,1.2,-11.200000000000054,LOSS,6,100.0,10
CLOUSDT,LONG,2025-12-17 00:24:00+00:00,2025-12-17 00:42:00+00:00,0.2179,0.215721,-10.000000000000064,1.2,-11.200000000000063,LOSS,6,100.0,10
CLOUSDT,SHORT,2025-12-17 01:21:00+00:00,2025-12-17 02:21:00+00:00,0.2163,0.211974,19.999999999999982,1.2,18.799999999999983,WIN,20,100.0,10
CLOUSDT,SHORT,2025-12-17 01:24:00+00:00,2025-12-17 02:21:00+00:00,0.2159,0.211582,20.00000000000007,1.2,18.80000000000007,WIN,19,100.0,10
CLOUSDT,SHORT,2025-12-17 01:39:00+00:00,2025-12-17 02:15:00+00:00,0.2169,0.212562,20.00000000000004,1.2,18.80000000000004,WIN,12,100.0,10
COAIUSDT,SHORT,2025-12-15 06:36:00+00:00,2025-12-15 06:42:00+00:00,0.5918,0.597718,-9.999999999999963,1.2,-11.199999999999962,LOSS,2,100.0,10
COAIUSDT,SHORT,2025-12-15 06:39:00+00:00,2025-12-15 06:45:00+00:00,0.5941,0.6000409999999999,-9.999999999999957,1.2,-11.199999999999957,LOSS,2,100.0,10
COAIUSDT,SHORT,2025-12-15 08:51:00+00:00,2025-12-15 12:00:00+00:00,0.5546,0.560146,-10.000000000000092,1.2,-11.200000000000092,LOSS,63,100.0,10
COAIUSDT,SHORT,2025-12-15 09:06:00+00:00,2025-12-15 11:36:00+00:00,0.5498,0.555298,-10.000000000000004,1.2,-11.200000000000003,LOSS,50,100.0,10
COAIUSDT,SHORT,2025-12-15 09:15:00+00:00,2025-12-15 09:51:00+00:00,0.5475,0.552975,-10.000000000000014,1.2,-11.200000000000014,LOSS,12,100.0,10
COAIUSDT,SHORT,2025-12-15 09:18:00+00:00,2025-12-15 09:51:00+00:00,0.5478,0.5532779999999999,-9.999999999999968,1.2,-11.199999999999967,LOSS,11,100.0,10
COAIUSDT,SHORT,2025-12-15 09:21:00+00:00,2025-12-15 09:51:00+00:00,0.5472,0.552672,-10.00000000000006,1.2,-11.20000000000006,LOSS,10,100.0,10
COAIUSDT,LONG,2025-12-15 10:45:00+00:00,2025-12-15 11:00:00+00:00,0.5534,0.547866,-10.00000000000007,1.2,-11.200000000000069,LOSS,5,100.0,10
COAIUSDT,SHORT,2025-12-15 13:51:00+00:00,2025-12-15 13:54:00+00:00,0.5411,0.5465110000000001,-10.0000000000001,1.2,-11.200000000000099,LOSS,1,100.0,10
COAIUSDT,SHORT,2025-12-15 15:42:00+00:00,2025-12-15 16:00:00+00:00,0.5281,0.533381,-9.999999999999963,1.2,-11.199999999999962,LOSS,6,100.0,10
COAIUSDT,LONG,2025-12-15 22:03:00+00:00,2025-12-16 00:06:00+00:00,0.5402,0.551004,20.000000000000068,1.2,18.800000000000068,WIN,41,100.0,10
COAIUSDT,LONG,2025-12-15 23:36:00+00:00,2025-12-16 00:48:00+00:00,0.5455,0.55641,19.999999999999957,1.2,18.799999999999958,WIN,24,100.0,10
COAIUSDT,LONG,2025-12-15 23:39:00+00:00,2025-12-16 00:48:00+00:00,0.5459,0.556818,19.999999999999968,1.2,18.79999999999997,WIN,23,100.0,10
COAIUSDT,LONG,2025-12-16 00:33:00+00:00,2025-12-16 01:00:00+00:00,0.5507,0.5617139999999999,19.999999999999943,1.2,18.799999999999944,WIN,9,100.0,10
COAIUSDT,SHORT,2025-12-16 08:06:00+00:00,2025-12-16 08:12:00+00:00,0.6376,0.624848,19.99999999999998,1.2,18.79999999999998,WIN,2,100.0,10
COAIUSDT,SHORT,2025-12-16 11:06:00+00:00,2025-12-16 11:12:00+00:00,0.5719,0.5604619999999999,20.000000000000107,1.2,18.800000000000107,WIN,2,100.0,10
COAIUSDT,SHORT,2025-12-16 11:09:00+00:00,2025-12-16 11:30:00+00:00,0.5666,0.572266,-10.000000000000107,1.2,-11.200000000000106,LOSS,7,100.0,10
COAIUSDT,SHORT,2025-12-16 11:12:00+00:00,2025-12-16 11:27:00+00:00,0.5628,0.5684279999999999,-9.999999999999941,1.2,-11.19999999999994,LOSS,5,100.0,10
COAIUSDT,SHORT,2025-12-16 11:21:00+00:00,2025-12-16 11:30:00+00:00,0.5644,0.570044,-9.999999999999968,1.2,-11.199999999999967,LOSS,3,100.0,10
COAIUSDT,SHORT,2025-12-16 11:24:00+00:00,2025-12-16 11:30:00+00:00,0.5671,0.572771,-9.999999999999966,1.2,-11.199999999999966,LOSS,2,100.0,10
COAIUSDT,SHORT,2025-12-16 13:06:00+00:00,2025-12-16 13:09:00+00:00,0.5632,0.568832,-9.999999999999947,1.2,-11.199999999999946,LOSS,1,100.0,10
COAIUSDT,SHORT,2025-12-16 13:09:00+00:00,2025-12-16 13:15:00+00:00,0.5666,0.572266,-10.000000000000107,1.2,-11.200000000000106,LOSS,2,100.0,10
COAIUSDT,SHORT,2025-12-16 13:12:00+00:00,2025-12-16 13:15:00+00:00,0.5657,0.571357,-10.000000000000043,1.2,-11.200000000000042,LOSS,1,100.0,10
COAIUSDT,SHORT,2025-12-16 16:00:00+00:00,2025-12-16 16:24:00+00:00,0.5712,0.5769120000000001,-10.000000000000087,1.2,-11.200000000000086,LOSS,8,100.0,10
COAIUSDT,SHORT,2025-12-16 16:18:00+00:00,2025-12-16 16:21:00+00:00,0.5684,0.574084,-10.000000000000037,1.2,-11.200000000000037,LOSS,1,100.0,10
COAIUSDT,SHORT,2025-12-16 16:21:00+00:00,2025-12-16 16:24:00+00:00,0.5709,0.5766089999999999,-9.999999999999938,1.2,-11.199999999999937,LOSS,1,100.0,10
COAIUSDT,SHORT,2025-12-16 16:24:00+00:00,2025-12-16 17:00:00+00:00,0.5744,0.580144,-9.99999999999995,1.2,-11.19999999999995,LOSS,12,100.0,10
COAIUSDT,SHORT,2025-12-16 16:27:00+00:00,2025-12-16 16:57:00+00:00,0.5722,0.577922,-10.000000000000007,1.2,-11.200000000000006,LOSS,10,100.0,10
COAIUSDT,SHORT,2025-12-16 16:39:00+00:00,2025-12-16 16:51:00+00:00,0.5696,0.575296,-10.00000000000006,1.2,-11.20000000000006,LOSS,4,100.0,10
COAIUSDT,SHORT,2025-12-16 19:24:00+00:00,2025-12-16 19:51:00+00:00,0.5742,0.5799420000000001,-10.000000000000043,1.2,-11.200000000000042,LOSS,9,100.0,10
COAIUSDT,SHORT,2025-12-16 19:27:00+00:00,2025-12-16 19:51:00+00:00,0.5735,0.579235,-10.00000000000008,1.2,-11.20000000000008,LOSS,8,100.0,10
COAIUSDT,SHORT,2025-12-16 22:24:00+00:00,2025-12-16 23:51:00+00:00,0.566,0.57166,-9.999999999999998,1.2,-11.199999999999998,LOSS,29,100.0,10
COAIUSDT,SHORT,2025-12-17 04:54:00+00:00,2025-12-17 05:30:00+00:00,0.5213,0.526513,-10.000000000000044,1.2,-11.200000000000044,LOSS,12,100.0,10
COAIUSDT,SHORT,2025-12-17 04:57:00+00:00,2025-12-17 05:33:00+00:00,0.522,0.52722,-10.000000000000004,1.2,-11.200000000000003,LOSS,12,100.0,10
COAIUSDT,SHORT,2025-12-17 05:00:00+00:00,2025-12-17 05:06:00+00:00,0.5178,0.522978,-10.000000000000028,1.2,-11.200000000000028,LOSS,2,100.0,10
GUNUSDT,LONG,2025-12-15 05:30:00+00:00,2025-12-15 05:42:00+00:00,0.02179,0.0215721,-10.000000000000002,1.2,-11.200000000000001,LOSS,4,100.0,10
GUNUSDT,LONG,2025-12-15 05:33:00+00:00,2025-12-15 05:42:00+00:00,0.02177,0.0215523,-10.000000000000055,1.2,-11.200000000000054,LOSS,3,100.0,10
GUNUSDT,LONG,2025-12-15 05:36:00+00:00,2025-12-15 05:42:00+00:00,0.02181,0.0215919,-9.999999999999948,1.2,-11.199999999999948,LOSS,2,100.0,10
GUNUSDT,LONG,2025-12-15 05:39:00+00:00,2025-12-15 05:42:00+00:00,0.0218,0.021582,-9.999999999999975,1.2,-11.199999999999974,LOSS,1,100.0,10
GUNUSDT,LONG,2025-12-15 07:00:00+00:00,2025-12-15 07:03:00+00:00,0.02195,0.0217305,-10.000000000000043,1.2,-11.200000000000042,LOSS,1,100.0,10
GUNUSDT,LONG,2025-12-15 07:33:00+00:00,2025-12-15 07:48:00+00:00,0.02183,0.022266599999999998,19.999999999999943,1.2,18.799999999999944,WIN,5,100.0,10
GUNUSDT,LONG,2025-12-15 07:36:00+00:00,2025-12-15 07:48:00+00:00,0.02171,0.0221442,19.99999999999996,1.2,18.79999999999996,WIN,4,100.0,10
GUNUSDT,LONG,2025-12-15 07:39:00+00:00,2025-12-15 07:48:00+00:00,0.02181,0.0222462,20.000000000000053,1.2,18.800000000000054,WIN,3,100.0,10
GUNUSDT,LONG,2025-12-15 07:42:00+00:00,2025-12-15 07:48:00+00:00,0.02177,0.0222054,19.99999999999995,1.2,18.79999999999995,WIN,2,100.0,10
GUNUSDT,LONG,2025-12-15 07:45:00+00:00,2025-12-15 08:06:00+00:00,0.02196,0.0223992,20.000000000000032,1.2,18.800000000000033,WIN,7,100.0,10
GUNUSDT,LONG,2025-12-15 07:48:00+00:00,2025-12-15 08:06:00+00:00,0.02206,0.0225012,19.999999999999968,1.2,18.79999999999997,WIN,6,100.0,10
GUNUSDT,LONG,2025-12-15 07:51:00+00:00,2025-12-15 08:06:00+00:00,0.02205,0.022491,20.000000000000018,1.2,18.80000000000002,WIN,5,100.0,10
GUNUSDT,LONG,2025-12-15 08:00:00+00:00,2025-12-15 08:06:00+00:00,0.02208,0.0225216,20.000000000000014,1.2,18.800000000000015,WIN,2,100.0,10
GUNUSDT,LONG,2025-12-15 08:03:00+00:00,2025-12-15 08:06:00+00:00,0.02222,0.0226644,20.000000000000043,1.2,18.800000000000043,WIN,1,100.0,10
GUNUSDT,LONG,2025-12-15 08:36:00+00:00,2025-12-15 08:39:00+00:00,0.02395,0.0237105,-10.000000000000004,1.2,-11.200000000000003,LOSS,1,100.0,10
GUNUSDT,LONG,2025-12-15 08:39:00+00:00,2025-12-15 08:42:00+00:00,0.02367,0.0234333,-9.999999999999975,1.2,-11.199999999999974,LOSS,1,100.0,10
GUNUSDT,LONG,2025-12-15 08:42:00+00:00,2025-12-15 08:48:00+00:00,0.02371,0.023472899999999998,-10.000000000000021,1.2,-11.20000000000002,LOSS,2,100.0,10
GUNUSDT,LONG,2025-12-15 08:45:00+00:00,2025-12-15 08:48:00+00:00,0.02371,0.023472899999999998,-10.000000000000021,1.2,-11.20000000000002,LOSS,1,100.0,10
GUNUSDT,LONG,2025-12-15 08:48:00+00:00,2025-12-15 08:57:00+00:00,0.02336,0.0238272,20.00000000000004,1.2,18.80000000000004,WIN,3,100.0,10
GUNUSDT,LONG,2025-12-15 08:51:00+00:00,2025-12-15 08:57:00+00:00,0.02347,0.023939400000000003,20.00000000000007,1.2,18.80000000000007,WIN,2,100.0,10
GUNUSDT,LONG,2025-12-15 10:51:00+00:00,2025-12-15 10:57:00+00:00,0.02387,0.023631299999999997,-10.00000000000006,1.2,-11.20000000000006,LOSS,2,100.0,10
GUNUSDT,LONG,2025-12-15 10:54:00+00:00,2025-12-15 10:57:00+00:00,0.02383,0.0235917,-10.000000000000014,1.2,-11.200000000000014,LOSS,1,100.0,10
GUNUSDT,LONG,2025-12-15 10:57:00+00:00,2025-12-15 11:06:00+00:00,0.02367,0.0241434,19.99999999999995,1.2,18.79999999999995,WIN,3,100.0,10
GUNUSDT,LONG,2025-12-15 11:00:00+00:00,2025-12-15 11:06:00+00:00,0.02365,0.024123000000000002,20.00000000000005,1.2,18.80000000000005,WIN,2,100.0,10
GUNUSDT,LONG,2025-12-15 12:06:00+00:00,2025-12-15 12:09:00+00:00,0.02524,0.0249876,-9.999999999999996,1.2,-11.199999999999996,LOSS,1,100.0,10
GUNUSDT,LONG,2025-12-15 12:09:00+00:00,2025-12-15 12:12:00+00:00,0.02468,0.0251736,20.000000000000007,1.2,18.800000000000008,WIN,1,100.0,10
GUNUSDT,LONG,2025-12-15 12:12:00+00:00,2025-12-15 12:15:00+00:00,0.02502,0.0247698,-9.999999999999961,1.2,-11.19999999999996,LOSS,1,100.0,10
GUNUSDT,LONG,2025-12-15 12:15:00+00:00,2025-12-15 12:24:00+00:00,0.0246,0.024354,-9.999999999999988,1.2,-11.199999999999987,LOSS,3,100.0,10
GUNUSDT,LONG,2025-12-15 14:15:00+00:00,2025-12-15 14:36:00+00:00,0.02447,0.0249594,20.00000000000004,1.2,18.80000000000004,WIN,7,100.0,10
GUNUSDT,LONG,2025-12-15 14:21:00+00:00,2025-12-15 14:36:00+00:00,0.02456,0.0250512,20.00000000000003,1.2,18.80000000000003,WIN,5,100.0,10
GUNUSDT,LONG,2025-12-15 14:45:00+00:00,2025-12-15 14:57:00+00:00,0.02446,0.024215399999999998,-10.000000000000044,1.2,-11.200000000000044,LOSS,4,100.0,10
GUNUSDT,LONG,2025-12-15 14:48:00+00:00,2025-12-15 14:54:00+00:00,0.02455,0.0243045,-9.999999999999966,1.2,-11.199999999999966,LOSS,2,100.0,10
GUNUSDT,LONG,2025-12-15 14:51:00+00:00,2025-12-15 14:54:00+00:00,0.02454,0.0242946,-9.999999999999991,1.2,-11.19999999999999,LOSS,1,100.0,10
GUNUSDT,LONG,2025-12-15 14:54:00+00:00,2025-12-15 15:03:00+00:00,0.02425,0.024735,19.99999999999997,1.2,18.799999999999972,WIN,3,100.0,10
GUNUSDT,SHORT,2025-12-15 23:15:00+00:00,2025-12-16 00:03:00+00:00,0.02053,0.020735299999999998,-9.999999999999929,1.2,-11.199999999999928,LOSS,16,100.0,10
GUNUSDT,LONG,2025-12-16 00:15:00+00:00,2025-12-16 00:18:00+00:00,0.02068,0.0204732,-10.000000000000002,1.2,-11.200000000000001,LOSS,1,100.0,10
GUNUSDT,LONG,2025-12-16 00:24:00+00:00,2025-12-16 00:30:00+00:00,0.02054,0.020334599999999998,-10.00000000000007,1.2,-11.200000000000069,LOSS,2,100.0,10
GUNUSDT,LONG,2025-12-16 02:27:00+00:00,2025-12-16 02:33:00+00:00,0.02174,0.0215226,-9.999999999999979,1.2,-11.199999999999978,LOSS,2,100.0,10
GUNUSDT,LONG,2025-12-16 02:30:00+00:00,2025-12-16 02:33:00+00:00,0.02172,0.0215028,-10.000000000000034,1.2,-11.200000000000033,LOSS,1,100.0,10
GUNUSDT,LONG,2025-12-16 02:33:00+00:00,2025-12-16 02:48:00+00:00,0.02144,0.0212256,-10.0,1.2,-11.2,LOSS,5,100.0,10
GUNUSDT,LONG,2025-12-16 02:36:00+00:00,2025-12-16 02:45:00+00:00,0.02159,0.0213741,-10.00000000000007,1.2,-11.200000000000069,LOSS,3,100.0,10
GUNUSDT,LONG,2025-12-16 02:39:00+00:00,2025-12-16 02:48:00+00:00,0.02147,0.021255299999999998,-10.00000000000008,1.2,-11.20000000000008,LOSS,3,100.0,10
GUNUSDT,LONG,2025-12-16 03:12:00+00:00,2025-12-16 03:24:00+00:00,0.02174,0.022174799999999998,19.999999999999957,1.2,18.799999999999958,WIN,4,100.0,10
GUNUSDT,LONG,2025-12-16 03:15:00+00:00,2025-12-16 03:48:00+00:00,0.02179,0.0215721,-10.000000000000002,1.2,-11.200000000000001,LOSS,11,100.0,10
GUNUSDT,LONG,2025-12-16 03:18:00+00:00,2025-12-16 03:33:00+00:00,0.022,0.021779999999999997,-10.000000000000068,1.2,-11.200000000000067,LOSS,5,100.0,10
GUNUSDT,LONG,2025-12-16 03:42:00+00:00,2025-12-16 03:48:00+00:00,0.02187,0.021651300000000002,-9.999999999999943,1.2,-11.199999999999942,LOSS,2,100.0,10
GUNUSDT,LONG,2025-12-16 04:27:00+00:00,2025-12-16 04:30:00+00:00,0.02033,0.0201267,-10.0,1.2,-11.2,LOSS,1,100.0,10
GUNUSDT,LONG,2025-12-16 04:36:00+00:00,2025-12-16 04:42:00+00:00,0.02028,0.0200772,-9.999999999999975,1.2,-11.199999999999974,LOSS,2,100.0,10
GUNUSDT,SHORT,2025-12-16 05:57:00+00:00,2025-12-16 06:33:00+00:00,0.01913,0.0187474,20.000000000000014,1.2,18.800000000000015,WIN,12,100.0,10
GUNUSDT,LONG,2025-12-16 06:39:00+00:00,2025-12-16 06:54:00+00:00,0.01862,0.0184338,-10.000000000000052,1.2,-11.20000000000005,LOSS,5,100.0,10
GUNUSDT,LONG,2025-12-16 06:42:00+00:00,2025-12-16 06:54:00+00:00,0.01859,0.0184041,-9.999999999999961,1.2,-11.19999999999996,LOSS,4,100.0,10
GUNUSDT,LONG,2025-12-16 06:45:00+00:00,2025-12-16 06:48:00+00:00,0.01867,0.018483299999999998,-10.000000000000078,1.2,-11.200000000000077,LOSS,1,100.0,10
GUNUSDT,LONG,2025-12-16 06:51:00+00:00,2025-12-16 06:54:00+00:00,0.01856,0.0183744,-10.000000000000055,1.2,-11.200000000000054,LOSS,1,100.0,10
GUNUSDT,LONG,2025-12-16 09:54:00+00:00,2025-12-16 09:57:00+00:00,0.01692,0.0167508,-10.000000000000075,1.2,-11.200000000000074,LOSS,1,100.0,10
GUNUSDT,LONG,2025-12-16 09:57:00+00:00,2025-12-16 10:03:00+00:00,0.01678,0.0166122,-9.99999999999995,1.2,-11.19999999999995,LOSS,2,100.0,10
GUNUSDT,LONG,2025-12-16 11:33:00+00:00,2025-12-16 11:39:00+00:00,0.01686,0.0166914,-10.000000000000082,1.2,-11.200000000000081,LOSS,2,100.0,10
GUNUSDT,LONG,2025-12-16 11:36:00+00:00,2025-12-16 11:45:00+00:00,0.01678,0.0166122,-9.99999999999995,1.2,-11.19999999999995,LOSS,3,100.0,10
GUNUSDT,LONG,2025-12-16 15:03:00+00:00,2025-12-16 15:45:00+00:00,0.01601,0.0163302,19.99999999999998,1.2,18.79999999999998,WIN,14,100.0,10
GUNUSDT,LONG,2025-12-16 15:15:00+00:00,2025-12-16 15:27:00+00:00,0.01623,0.0160677,-10.000000000000037,1.2,-11.200000000000037,LOSS,4,100.0,10
GUNUSDT,LONG,2025-12-16 15:18:00+00:00,2025-12-16 15:24:00+00:00,0.01626,0.0160974,-9.999999999999929,1.2,-11.199999999999928,LOSS,2,100.0,10
GUNUSDT,LONG,2025-12-16 15:21:00+00:00,2025-12-16 15:48:00+00:00,0.01616,0.0164832,19.99999999999995,1.2,18.79999999999995,WIN,9,100.0,10
GUNUSDT,LONG,2025-12-16 15:24:00+00:00,2025-12-16 15:48:00+00:00,0.01611,0.0164322,20.000000000000107,1.2,18.800000000000107,WIN,8,100.0,10
GUNUSDT,LONG,2025-12-16 15:27:00+00:00,2025-12-16 15:36:00+00:00,0.01619,0.0160281,-9.999999999999972,1.2,-11.19999999999997,LOSS,3,100.0,10
GUNUSDT,LONG,2025-12-16 15:30:00+00:00,2025-12-16 15:36:00+00:00,0.01617,0.0160083,-10.000000000000044,1.2,-11.200000000000044,LOSS,2,100.0,10
GUNUSDT,LONG,2025-12-16 15:33:00+00:00,2025-12-16 15:48:00+00:00,0.01613,0.016452599999999998,19.999999999999957,1.2,18.799999999999958,WIN,5,100.0,10
GUNUSDT,LONG,2025-12-16 15:36:00+00:00,2025-12-16 15:45:00+00:00,0.01602,0.0163404,20.00000000000012,1.2,18.80000000000012,WIN,3,100.0,10
GUNUSDT,LONG,2025-12-16 15:39:00+00:00,2025-12-16 15:48:00+00:00,0.01608,0.016401600000000002,20.000000000000107,1.2,18.800000000000107,WIN,3,100.0,10
GUNUSDT,LONG,2025-12-16 15:42:00+00:00,2025-12-16 15:48:00+00:00,0.01618,0.0165036,20.000000000000018,1.2,18.80000000000002,WIN,2,100.0,10
GUNUSDT,LONG,2025-12-16 15:45:00+00:00,2025-12-16 15:51:00+00:00,0.01627,0.0165954,20.0,1.2,18.8,WIN,2,100.0,10
GUNUSDT,LONG,2025-12-16 15:48:00+00:00,2025-12-16 16:09:00+00:00,0.01649,0.016325100000000002,-9.999999999999943,1.2,-11.199999999999942,LOSS,7,100.0,10
GUNUSDT,LONG,2025-12-16 15:57:00+00:00,2025-12-16 16:03:00+00:00,0.01656,0.016394399999999996,-10.000000000000114,1.2,-11.200000000000113,LOSS,2,100.0,10
GUNUSDT,LONG,2025-12-16 16:00:00+00:00,2025-12-16 16:09:00+00:00,0.01646,0.016295399999999998,-10.000000000000053,1.2,-11.200000000000053,LOSS,3,100.0,10
GUNUSDT,LONG,2025-12-16 16:03:00+00:00,2025-12-16 16:12:00+00:00,0.0164,0.016236,-10.000000000000057,1.2,-11.200000000000056,LOSS,3,100.0,10
GUNUSDT,LONG,2025-12-16 16:06:00+00:00,2025-12-16 16:12:00+00:00,0.01637,0.0162063,-9.999999999999956,1.2,-11.199999999999955,LOSS,2,100.0,10
GUNUSDT,LONG,2025-12-16 16:09:00+00:00,2025-12-16 16:12:00+00:00,0.01624,0.0160776,-10.000000000000002,1.2,-11.200000000000001,LOSS,1,100.0,10
GUNUSDT,LONG,2025-12-16 16:12:00+00:00,2025-12-16 17:27:00+00:00,0.01606,0.0158994,-10.00000000000002,1.2,-11.200000000000019,LOSS,25,100.0,10
GUNUSDT,LONG,2025-12-16 17:03:00+00:00,2025-12-16 17:21:00+00:00,0.01611,0.0159489,-10.000000000000053,1.2,-11.200000000000053,LOSS,6,100.0,10
GUNUSDT,SHORT,2025-12-16 17:54:00+00:00,2025-12-17 00:12:00+00:00,0.01595,0.015631,19.999999999999993,1.2,18.799999999999994,WIN,126,100.0,10
GUNUSDT,SHORT,2025-12-16 17:57:00+00:00,2025-12-16 18:51:00+00:00,0.0159,0.016059,-9.999999999999963,1.2,-11.199999999999962,LOSS,18,100.0,10
GUNUSDT,LONG,2025-12-16 18:54:00+00:00,2025-12-16 19:06:00+00:00,0.01597,0.015810300000000003,-9.99999999999992,1.2,-11.19999999999992,LOSS,4,100.0,10
GUNUSDT,LONG,2025-12-16 19:48:00+00:00,2025-12-16 20:12:00+00:00,0.01594,0.0157806,-10.000000000000034,1.2,-11.200000000000033,LOSS,8,100.0,10
GUNUSDT,LONG,2025-12-16 19:51:00+00:00,2025-12-16 20:12:00+00:00,0.01594,0.0157806,-10.000000000000034,1.2,-11.200000000000033,LOSS,7,100.0,10
GUNUSDT,LONG,2025-12-16 19:54:00+00:00,2025-12-16 21:03:00+00:00,0.01589,0.0157311,-10.0,1.2,-11.2,LOSS,23,100.0,10
GUNUSDT,LONG,2025-12-16 20:39:00+00:00,2025-12-16 20:48:00+00:00,0.01599,0.0158301,-10.000000000000062,1.2,-11.200000000000061,LOSS,3,100.0,10
GUNUSDT,LONG,2025-12-16 20:42:00+00:00,2025-12-16 20:51:00+00:00,0.01594,0.0157806,-10.000000000000034,1.2,-11.200000000000033,LOSS,3,100.0,10
GUNUSDT,LONG,2025-12-16 20:45:00+00:00,2025-12-16 21:03:00+00:00,0.0159,0.015741,-9.999999999999963,1.2,-11.199999999999962,LOSS,6,100.0,10
GUNUSDT,SHORT,2025-12-16 21:15:00+00:00,2025-12-16 21:36:00+00:00,0.01586,0.0160186,-10.000000000000114,1.2,-11.200000000000113,LOSS,7,100.0,10
GUNUSDT,LONG,2025-12-16 21:27:00+00:00,2025-12-16 22:12:00+00:00,0.01593,0.0157707,-10.00000000000007,1.2,-11.200000000000069,LOSS,15,100.0,10
GUNUSDT,LONG,2025-12-16 21:30:00+00:00,2025-12-16 22:12:00+00:00,0.01597,0.015810300000000003,-9.99999999999992,1.2,-11.19999999999992,LOSS,14,100.0,10
GUNUSDT,LONG,2025-12-16 21:33:00+00:00,2025-12-16 22:12:00+00:00,0.01601,0.0158499,-9.99999999999999,1.2,-11.199999999999989,LOSS,13,100.0,10
GUNUSDT,LONG,2025-12-16 21:36:00+00:00,2025-12-16 22:03:00+00:00,0.01605,0.015889499999999997,-10.00000000000006,1.2,-11.20000000000006,LOSS,9,100.0,10
GUNUSDT,LONG,2025-12-16 21:39:00+00:00,2025-12-16 22:03:00+00:00,0.01602,0.0158598,-9.99999999999995,1.2,-11.19999999999995,LOSS,8,100.0,10
