symbol,type,entry_time,exit_time,entry_price,exit_price,gross_pnl,fees,net_pnl,result,bars_held,position_size,leverage,strategy,confidence,btc_trend,coin_trend,btc_change,coin_change,funding_sentiment,rsi
GUNUSDT,LONG,2025-12-15 09:00:00+00:00,2025-12-15 09:05:00+00:00,0.02369,0.023453099999999998,-10.000000000000071,1.2,-11.20000000000007,LOSS,1,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,10.34,SHORT_HEAVY,66.94386694386696
GUNUSDT,LONG,2025-12-15 09:05:00+00:00,2025-12-15 09:10:00+00:00,0.02295,0.0227205,-10.000000000000021,1.2,-11.20000000000002,LOSS,1,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,6.6,SHORT_HEAVY,57.78985507246381
GUNUSDT,LONG,2025-12-15 09:10:00+00:00,2025-12-15 09:15:00+00:00,0.02208,0.0225216,20.000000000000014,1.2,18.800000000000015,WIN,1,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.41,2.46,SHORT_HEAVY,49.36708860759493
GUNUSDT,LONG,2025-12-15 10:00:00+00:00,2025-12-15 10:05:00+00:00,0.02391,0.0236709,-9.99999999999996,1.2,-11.199999999999958,LOSS,1,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,9.93,SHORT_HEAVY,54.39999999999999
GUNUSDT,LONG,2025-12-15 10:05:00+00:00,2025-12-15 10:10:00+00:00,0.02342,0.0231858,-10.000000000000016,1.2,-11.200000000000015,LOSS,1,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.41,7.58,SHORT_HEAVY,43.58452138492874
GUNUSDT,LONG,2025-12-15 10:10:00+00:00,2025-12-15 10:15:00+00:00,0.02315,0.0229185,-9.999999999999961,1.2,-11.19999999999996,LOSS,1,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.41,5.04,SHORT_HEAVY,44.398340248962676
GUNUSDT,LONG,2025-12-15 10:15:00+00:00,2025-12-15 10:30:00+00:00,0.0229,0.023358,20.000000000000004,1.2,18.800000000000004,WIN,3,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.41,3.81,SHORT_HEAVY,49.422632794457265
GUNUSDT,LONG,2025-12-15 10:20:00+00:00,2025-12-15 10:45:00+00:00,0.02294,0.023398799999999997,19.99999999999995,1.2,18.79999999999995,WIN,5,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,3.85,SHORT_HEAVY,62.28571428571427
GUNUSDT,LONG,2025-12-15 11:05:00+00:00,2025-12-15 11:25:00+00:00,0.02425,0.024735,19.99999999999997,1.2,18.799999999999972,WIN,4,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,2.28,SHORT_HEAVY,56.89655172413794
GUNUSDT,LONG,2025-12-15 11:10:00+00:00,2025-12-15 11:25:00+00:00,0.02409,0.0245718,20.00000000000004,1.2,18.80000000000004,WIN,3,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,2.82,SHORT_HEAVY,52.57142857142856
GUNUSDT,LONG,2025-12-15 11:15:00+00:00,2025-12-15 11:25:00+00:00,0.02417,0.024653400000000002,20.000000000000075,1.2,18.800000000000075,WIN,2,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,2.98,SHORT_HEAVY,62.13592233009709
GUNUSDT,LONG,2025-12-15 11:20:00+00:00,2025-12-15 11:30:00+00:00,0.02433,0.0248166,20.000000000000007,1.2,18.800000000000008,WIN,2,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,1.16,SHORT_HEAVY,69.79865771812078
GUNUSDT,LONG,2025-12-15 12:05:00+00:00,2025-12-15 12:10:00+00:00,0.02477,0.0245223,-10.0,1.2,-11.2,LOSS,1,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,7.65,SHORT_HEAVY,64.55026455026457
GUNUSDT,LONG,2025-12-15 12:10:00+00:00,2025-12-15 12:15:00+00:00,0.02502,0.0247698,-9.999999999999961,1.2,-11.19999999999996,LOSS,1,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,6.6,SHORT_HEAVY,67.25
GUNUSDT,LONG,2025-12-15 12:15:00+00:00,2025-12-15 12:25:00+00:00,0.02458,0.0243342,-10.000000000000036,1.2,-11.200000000000035,LOSS,2,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,5.0,SHORT_HEAVY,54.308093994778076
GUNUSDT,LONG,2025-12-15 12:20:00+00:00,2025-12-15 12:25:00+00:00,0.02447,0.024225299999999998,-10.00000000000002,1.2,-11.200000000000019,LOSS,1,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,2.94,SHORT_HEAVY,55.02645502645501
GUNUSDT,LONG,2025-12-15 12:25:00+00:00,2025-12-15 12:30:00+00:00,0.02461,0.0243639,-9.999999999999963,1.2,-11.199999999999962,LOSS,1,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,2.93,SHORT_HEAVY,55.72916666666666
GUNUSDT,LONG,2025-12-15 14:40:00+00:00,2025-12-15 14:45:00+00:00,0.02476,0.0245124,-10.000000000000025,1.2,-11.200000000000024,LOSS,1,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,0.73,SHORT_HEAVY,56.48854961832062
GUNUSDT,LONG,2025-12-15 14:45:00+00:00,2025-12-15 14:50:00+00:00,0.02461,0.0243639,-9.999999999999963,1.2,-11.199999999999962,LOSS,1,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,0.57,SHORT_HEAVY,60.16260162601628
GUNUSDT,LONG,2025-12-15 15:05:00+00:00,2025-12-15 15:10:00+00:00,0.02447,0.024225299999999998,-10.00000000000002,1.2,-11.200000000000019,LOSS,1,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,0.87,SHORT_HEAVY,62.698412698412675
GUNUSDT,LONG,2025-12-15 22:55:00+00:00,2025-12-16 00:05:00+00:00,0.02042,0.0208284,19.999999999999986,1.2,18.799999999999986,WIN,14,100.0,10,ADVANCED,90,SIDEWAYS,DOWNTREND,-0.41,-4.76,SHORT_HEAVY,22.279792746114012
GUNUSDT,LONG,2025-12-16 01:30:00+00:00,2025-12-16 01:40:00+00:00,0.02073,0.0211446,20.000000000000053,1.2,18.800000000000054,WIN,2,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,1.42,SHORT_HEAVY,63.23529411764703
GUNUSDT,LONG,2025-12-16 01:35:00+00:00,2025-12-16 01:45:00+00:00,0.02097,0.0213894,20.000000000000018,1.2,18.80000000000002,WIN,2,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,1.9,SHORT_HEAVY,67.5324675324675
GUNUSDT,LONG,2025-12-16 02:30:00+00:00,2025-12-16 02:50:00+00:00,0.0214,0.021186,-9.99999999999995,1.2,-11.19999999999995,LOSS,4,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,3.48,SHORT_HEAVY,67.64705882352936
GUNUSDT,LONG,2025-12-16 02:35:00+00:00,2025-12-16 02:45:00+00:00,0.02159,0.0213741,-10.00000000000007,1.2,-11.200000000000069,LOSS,2,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,3.15,SHORT_HEAVY,68.69918699186988
GUNUSDT,LONG,2025-12-16 02:40:00+00:00,2025-12-16 02:50:00+00:00,0.02145,0.0212355,-9.999999999999972,1.2,-11.19999999999997,LOSS,2,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,4.33,SHORT_HEAVY,64.17322834645667
GUNUSDT,LONG,2025-12-16 02:45:00+00:00,2025-12-16 02:50:00+00:00,0.02131,0.0210969,-10.000000000000036,1.2,-11.200000000000035,LOSS,1,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,4.61,SHORT_HEAVY,56.96721311475406
GUNUSDT,LONG,2025-12-16 02:50:00+00:00,2025-12-16 03:00:00+00:00,0.02117,0.021593400000000002,20.00000000000004,1.2,18.80000000000004,WIN,2,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,3.62,SHORT_HEAVY,52.964426877470366
GUNUSDT,LONG,2025-12-16 02:55:00+00:00,2025-12-16 03:10:00+00:00,0.02132,0.0217464,20.00000000000002,1.2,18.800000000000022,WIN,3,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.41,5.02,SHORT_HEAVY,49.361702127659534
GUNUSDT,LONG,2025-12-16 03:10:00+00:00,2025-12-16 03:20:00+00:00,0.02174,0.022174799999999998,19.999999999999957,1.2,18.799999999999958,WIN,2,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.41,5.02,SHORT_HEAVY,46.83544303797468
GUNUSDT,LONG,2025-12-16 03:15:00+00:00,2025-12-16 03:45:00+00:00,0.0219,0.021681,-10.00000000000002,1.2,-11.200000000000019,LOSS,6,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,6.99,SHORT_HEAVY,57.46606334841628
GUNUSDT,LONG,2025-12-16 03:20:00+00:00,2025-12-16 03:30:00+00:00,0.02209,0.0218691,-9.99999999999998,1.2,-11.19999999999998,LOSS,2,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,8.28,SHORT_HEAVY,59.82905982905977
GUNUSDT,LONG,2025-12-16 03:25:00+00:00,2025-12-16 03:30:00+00:00,0.02197,0.0217503,-9.99999999999999,1.2,-11.199999999999989,LOSS,1,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,7.07,SHORT_HEAVY,57.142857142857125
GUNUSDT,LONG,2025-12-16 03:30:00+00:00,2025-12-16 03:50:00+00:00,0.0218,0.021582,-9.999999999999975,1.2,-11.199999999999974,LOSS,4,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.41,6.29,SHORT_HEAVY,49.794238683127574
GUNUSDT,LONG,2025-12-16 03:35:00+00:00,2025-12-16 03:45:00+00:00,0.0219,0.021681,-10.00000000000002,1.2,-11.200000000000019,LOSS,2,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,7.09,SHORT_HEAVY,53.25203252032521
GUNUSDT,LONG,2025-12-16 03:40:00+00:00,2025-12-16 03:50:00+00:00,0.02187,0.021651300000000002,-9.999999999999943,1.2,-11.199999999999942,LOSS,2,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,6.73,SHORT_HEAVY,60.93023255813956
GUNUSDT,LONG,2025-12-16 03:45:00+00:00,2025-12-16 04:00:00+00:00,0.02167,0.021453299999999998,-10.00000000000001,1.2,-11.20000000000001,LOSS,3,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,5.4,SHORT_HEAVY,51.851851851851784
GUNUSDT,LONG,2025-12-16 03:50:00+00:00,2025-12-16 04:05:00+00:00,0.02153,0.0213147,-10.000000000000075,1.2,-11.200000000000074,LOSS,3,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,4.16,SHORT_HEAVY,51.85185185185187
GUNUSDT,LONG,2025-12-16 03:55:00+00:00,2025-12-16 04:05:00+00:00,0.02155,0.0213345,-10.00000000000002,1.2,-11.200000000000019,LOSS,2,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,3.96,SHORT_HEAVY,55.88235294117651
GUNUSDT,LONG,2025-12-16 04:25:00+00:00,2025-12-16 04:30:00+00:00,0.02033,0.0201267,-10.0,1.2,-11.2,LOSS,1,100.0,10,ADVANCED,90,SIDEWAYS,DOWNTREND,-0.41,-7.13,SHORT_HEAVY,16.017316017315892
GUNUSDT,LONG,2025-12-16 06:35:00+00:00,2025-12-16 06:55:00+00:00,0.01858,0.0183942,-9.999999999999993,1.2,-11.199999999999992,LOSS,4,100.0,10,ADVANCED,90,SIDEWAYS,DOWNTREND,-0.41,-11.4,SHORT_HEAVY,17.441860465116307
GUNUSDT,LONG,2025-12-16 06:40:00+00:00,2025-12-16 06:55:00+00:00,0.01859,0.0184041,-9.999999999999961,1.2,-11.19999999999996,LOSS,3,100.0,10,ADVANCED,90,SIDEWAYS,DOWNTREND,-0.41,-10.32,SHORT_HEAVY,18.39080459770115
GUNUSDT,LONG,2025-12-16 06:50:00+00:00,2025-12-16 06:55:00+00:00,0.01855,0.0183645,-10.000000000000089,1.2,-11.200000000000088,LOSS,1,100.0,10,ADVANCED,90,SIDEWAYS,DOWNTREND,-0.41,-8.76,SHORT_HEAVY,18.81188118811879
GUNUSDT,LONG,2025-12-16 09:55:00+00:00,2025-12-16 10:00:00+00:00,0.01678,0.0166122,-9.99999999999995,1.2,-11.19999999999995,LOSS,1,100.0,10,ADVANCED,90,SIDEWAYS,DOWNTREND,-0.41,-4.44,SHORT_HEAVY,18.518518518518363
GUNUSDT,SHORT,2025-12-16 11:35:00+00:00,2025-12-16 11:55:00+00:00,0.0168,0.016464,19.99999999999997,1.2,18.799999999999972,WIN,4,100.0,10,BASIC,60,SIDEWAYS,DOWNTREND,-0.41,-2.78,SHORT_HEAVY,52.67175572519085
GUNUSDT,LONG,2025-12-16 16:00:00+00:00,2025-12-16 16:10:00+00:00,0.01637,0.0162063,-9.999999999999956,1.2,-11.199999999999955,LOSS,2,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,2.7,SHORT_HEAVY,66.0818713450292
GUNUSDT,LONG,2025-12-16 16:05:00+00:00,2025-12-16 16:10:00+00:00,0.01644,0.0162756,-9.999999999999913,1.2,-11.199999999999912,LOSS,1,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,4.18,SHORT_HEAVY,63.97515527950307
GUNUSDT,LONG,2025-12-16 16:10:00+00:00,2025-12-16 17:25:00+00:00,0.01606,0.0158994,-10.00000000000002,1.2,-11.200000000000019,LOSS,15,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,2.03,SHORT_HEAVY,52.551020408163346
GUNUSDT,LONG,2025-12-16 16:15:00+00:00,2025-12-16 17:25:00+00:00,0.01606,0.0158994,-10.00000000000002,1.2,-11.200000000000019,LOSS,14,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.41,1.9,SHORT_HEAVY,47.45762711864406
GUNUSDT,LONG,2025-12-16 16:20:00+00:00,2025-12-16 18:00:00+00:00,0.01598,0.0158202,-10.0000000000001,1.2,-11.200000000000099,LOSS,20,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.41,1.65,SHORT_HEAVY,44.505494505494525
GUNUSDT,SHORT,2025-12-16 20:05:00+00:00,2025-12-16 20:40:00+00:00,0.01583,0.0159883,-10.000000000000007,1.2,-11.200000000000006,LOSS,7,100.0,10,BASIC,60,SIDEWAYS,DOWNTREND,-0.41,-1.12,SHORT_HEAVY,37.5
GUNUSDT,SHORT,2025-12-16 20:10:00+00:00,2025-12-16 20:35:00+00:00,0.01579,0.015947899999999997,-9.999999999999938,1.2,-11.199999999999937,LOSS,5,100.0,10,BASIC,60,SIDEWAYS,DOWNTREND,-0.41,-1.07,SHORT_HEAVY,40.38461538461523
GUNUSDT,SHORT,2025-12-16 20:20:00+00:00,2025-12-16 20:35:00+00:00,0.01582,0.0159782,-10.000000000000044,1.2,-11.200000000000044,LOSS,3,100.0,10,BASIC,60,SIDEWAYS,DOWNTREND,-0.41,-0.5,SHORT_HEAVY,51.063829787233985
GUNUSDT,LONG,2025-12-16 20:50:00+00:00,2025-12-16 21:00:00+00:00,0.01586,0.015701399999999997,-10.000000000000114,1.2,-11.200000000000113,LOSS,2,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.41,0.51,SHORT_HEAVY,41.666666666666714
GUNUSDT,SHORT,2025-12-16 21:15:00+00:00,2025-12-16 21:30:00+00:00,0.01584,0.0159984,-9.999999999999968,1.2,-11.199999999999967,LOSS,3,100.0,10,BASIC,60,SIDEWAYS,DOWNTREND,-0.41,-0.94,SHORT_HEAVY,50.60240963855419
GUNUSDT,LONG,2025-12-16 21:30:00+00:00,2025-12-16 22:10:00+00:00,0.016,0.01584,-10.000000000000027,1.2,-11.200000000000026,LOSS,8,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,1.2,SHORT_HEAVY,59.78260869565218
GUNUSDT,LONG,2025-12-16 21:35:00+00:00,2025-12-16 22:00:00+00:00,0.01603,0.0158697,-9.999999999999915,1.2,-11.199999999999914,LOSS,5,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,1.39,SHORT_HEAVY,62.36559139784937
GUNUSDT,LONG,2025-12-16 21:40:00+00:00,2025-12-16 22:10:00+00:00,0.01594,0.0157806,-10.000000000000034,1.2,-11.200000000000033,LOSS,6,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,0.95,SHORT_HEAVY,55.99999999999994
GUNUSDT,LONG,2025-12-16 21:45:00+00:00,2025-12-16 22:10:00+00:00,0.01595,0.0157905,-9.999999999999996,1.2,-11.199999999999996,LOSS,5,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.41,0.63,SHORT_HEAVY,48.235294117646916
GUNUSDT,LONG,2025-12-16 21:50:00+00:00,2025-12-16 22:10:00+00:00,0.01598,0.0158202,-10.0000000000001,1.2,-11.200000000000099,LOSS,4,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,0.88,SHORT_HEAVY,52.3809523809525
GUNUSDT,LONG,2025-12-16 22:40:00+00:00,2025-12-16 23:00:00+00:00,0.01597,0.015810300000000003,-9.99999999999992,1.2,-11.19999999999992,LOSS,4,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.41,1.01,SHORT_HEAVY,47.82608695652185
GUNUSDT,LONG,2025-12-16 22:45:00+00:00,2025-12-17 00:10:00+00:00,0.01591,0.0157509,-9.999999999999925,1.2,-11.199999999999925,LOSS,17,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.41,0.57,SHORT_HEAVY,41.66666666666687
GUNUSDT,LONG,2025-12-16 22:50:00+00:00,2025-12-17 00:10:00+00:00,0.01588,0.015721199999999998,-10.000000000000039,1.2,-11.200000000000038,LOSS,16,100.0,10,ADVANCED,90,SIDEWAYS,UPTREND,-0.41,0.51,SHORT_HEAVY,45.45454545454545
GUNUSDT,LONG,2025-12-16 23:25:00+00:00,2025-12-17 00:10:00+00:00,0.01591,0.0157509,-9.999999999999925,1.2,-11.199999999999925,LOSS,9,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,1.21,SHORT_HEAVY,59.01639344262288
GUNUSDT,LONG,2025-12-17 03:00:00+00:00,2025-12-17 03:05:00+00:00,0.01558,0.0154242,-9.999999999999957,1.2,-11.199999999999957,LOSS,1,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.41,1.04,SHORT_HEAVY,62.50000000000003
FORMUSDT,SHORT,2025-12-15 09:10:00+00:00,2025-12-15 10:00:00+00:00,0.3396,0.332808,20.000000000000057,1.2,18.800000000000058,WIN,10,100.0,10,BASIC,60,SIDEWAYS,DOWNTREND,-0.41,-1.28,NEUTRAL,47.26368159203981
FORMUSDT,SHORT,2025-12-15 09:15:00+00:00,2025-12-15 10:00:00+00:00,0.3382,0.331436,19.999999999999975,1.2,18.799999999999976,WIN,9,100.0,10,BASIC,60,SIDEWAYS,DOWNTREND,-0.41,-2.03,NEUTRAL,51.63043478260867
FORMUSDT,SHORT,2025-12-15 09:20:00+00:00,2025-12-15 10:00:00+00:00,0.3375,0.33075,20.0000000000001,1.2,18.8000000000001,WIN,8,100.0,10,BASIC,60,SIDEWAYS,DOWNTREND,-0.41,-2.63,NEUTRAL,45.45454545454546
FORMUSDT,SHORT,2025-12-15 09:55:00+00:00,2025-12-15 10:00:00+00:00,0.3369,0.33016199999999996,20.000000000000068,1.2,18.800000000000068,WIN,1,100.0,10,BASIC,60,SIDEWAYS,DOWNTREND,-0.41,-1.52,NEUTRAL,48.591549295774605
FORMUSDT,SHORT,2025-12-16 18:15:00+00:00,2025-12-16 18:30:00+00:00,0.4004,0.404404,-10.00000000000002,1.2,-11.200000000000019,LOSS,3,100.0,10,BASIC,60,SIDEWAYS,DOWNTREND,-0.41,-1.04,NEUTRAL,47.63779527559046
EDENUSDT,LONG,2025-12-14 02:00:00+00:00,2025-12-14 03:15:00+00:00,0.06831,0.06762689999999999,-10.000000000000087,1.2,-11.200000000000086,LOSS,15,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,0.5,SHORT_HEAVY,63.01369863013704
EDENUSDT,LONG,2025-12-14 02:05:00+00:00,2025-12-14 03:15:00+00:00,0.06836,0.0676764,-10.000000000000092,1.2,-11.200000000000092,LOSS,14,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,0.72,SHORT_HEAVY,64.00000000000037
EDENUSDT,LONG,2025-12-14 02:15:00+00:00,2025-12-14 03:15:00+00:00,0.06818,0.06749820000000001,-9.999999999999945,1.2,-11.199999999999944,LOSS,12,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,0.5,SHORT_HEAVY,57.377049180327944
EDENUSDT,LONG,2025-12-14 02:20:00+00:00,2025-12-14 03:15:00+00:00,0.06819,0.0675081,-9.999999999999988,1.2,-11.199999999999987,LOSS,11,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,0.65,SHORT_HEAVY,57.723577235772304
EDENUSDT,LONG,2025-12-14 02:25:00+00:00,2025-12-14 03:15:00+00:00,0.0684,0.067716,-10.00000000000006,1.2,-11.20000000000006,LOSS,10,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,1.42,SHORT_HEAVY,63.63636363636381
EDENUSDT,LONG,2025-12-14 02:35:00+00:00,2025-12-14 03:50:00+00:00,0.06804,0.0673596,-9.999999999999966,1.2,-11.199999999999966,LOSS,15,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,0.79,SHORT_HEAVY,50.24390243902463
EDENUSDT,LONG,2025-12-14 02:40:00+00:00,2025-12-14 03:50:00+00:00,0.068,0.06732,-10.0,1.2,-11.2,LOSS,14,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,0.5,SHORT_HEAVY,53.64583333333335
EDENUSDT,LONG,2025-12-14 02:45:00+00:00,2025-12-14 03:50:00+00:00,0.06799,0.0673101,-9.99999999999996,1.2,-11.199999999999958,LOSS,13,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,0.73,SHORT_HEAVY,51.08695652173906
EDENUSDT,LONG,2025-12-14 02:50:00+00:00,2025-12-14 03:50:00+00:00,0.06801,0.0673299,-10.000000000000044,1.2,-11.200000000000044,LOSS,12,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,0.62,SHORT_HEAVY,54.85714285714288
EDENUSDT,LONG,2025-12-14 07:50:00+00:00,2025-12-14 08:45:00+00:00,0.06693,0.0662607,-9.999999999999966,1.2,-11.199999999999966,LOSS,11,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,1.27,SHORT_HEAVY,68.6900958466453
EDENUSDT,LONG,2025-12-14 08:00:00+00:00,2025-12-14 08:45:00+00:00,0.06691,0.06624089999999999,-10.000000000000087,1.2,-11.200000000000086,LOSS,9,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,1.69,SHORT_HEAVY,69.8245614035085
EDENUSDT,LONG,2025-12-14 08:10:00+00:00,2025-12-14 08:45:00+00:00,0.06687,0.0662013,-9.999999999999915,1.2,-11.199999999999914,LOSS,7,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,1.83,SHORT_HEAVY,68.26568265682663
EDENUSDT,LONG,2025-12-14 08:20:00+00:00,2025-12-14 08:55:00+00:00,0.06673,0.0660627,-9.999999999999936,1.2,-11.199999999999935,LOSS,7,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,2.11,SHORT_HEAVY,69.79591836734684
EDENUSDT,LONG,2025-12-14 08:25:00+00:00,2025-12-14 10:30:00+00:00,0.06655,0.0658845,-9.999999999999991,1.2,-11.19999999999999,LOSS,25,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,2.02,SHORT_HEAVY,60.68376068376065
EDENUSDT,LONG,2025-12-14 08:30:00+00:00,2025-12-14 08:55:00+00:00,0.06672,0.0660528,-10.0000000000001,1.2,-11.200000000000099,LOSS,5,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,2.36,SHORT_HEAVY,53.06122448979579
EDENUSDT,LONG,2025-12-14 08:35:00+00:00,2025-12-14 08:55:00+00:00,0.06676,0.0660924,-10.000000000000064,1.2,-11.200000000000063,LOSS,4,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,2.02,SHORT_HEAVY,55.38461538461545
EDENUSDT,LONG,2025-12-14 08:40:00+00:00,2025-12-14 08:55:00+00:00,0.06667,0.06600329999999999,-10.000000000000092,1.2,-11.200000000000092,LOSS,3,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,1.63,SHORT_HEAVY,52.23880597014907
EDENUSDT,LONG,2025-12-14 12:55:00+00:00,2025-12-14 14:30:00+00:00,0.06612,0.0654588,-10.00000000000001,1.2,-11.20000000000001,LOSS,19,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,0.53,SHORT_HEAVY,63.50364963503669
EDENUSDT,LONG,2025-12-14 14:00:00+00:00,2025-12-14 14:30:00+00:00,0.06622,0.0655578,-10.000000000000025,1.2,-11.200000000000024,LOSS,6,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,1.21,SHORT_HEAVY,50.99337748344379
EDENUSDT,LONG,2025-12-14 14:05:00+00:00,2025-12-14 14:30:00+00:00,0.06612,0.0654588,-10.00000000000001,1.2,-11.20000000000001,LOSS,5,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,1.64,SHORT_HEAVY,50.0
EDENUSDT,LONG,2025-12-14 14:10:00+00:00,2025-12-14 14:30:00+00:00,0.06611,0.0654489,-9.999999999999966,1.2,-11.199999999999966,LOSS,4,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,1.12,SHORT_HEAVY,54.22535211267644
EDENUSDT,LONG,2025-12-14 14:15:00+00:00,2025-12-14 14:30:00+00:00,0.06607,0.0654093,-10.000000000000002,1.2,-11.200000000000001,LOSS,3,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,0.98,SHORT_HEAVY,56.204379562044
EDENUSDT,LONG,2025-12-14 14:25:00+00:00,2025-12-14 14:50:00+00:00,0.06585,0.0651915,-10.000000000000096,1.2,-11.200000000000095,LOSS,5,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,0.83,SHORT_HEAVY,51.03448275862078
EDENUSDT,LONG,2025-12-14 17:00:00+00:00,2025-12-14 17:10:00+00:00,0.06635,0.06568650000000001,-9.999999999999961,1.2,-11.19999999999996,LOSS,2,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,1.24,SHORT_HEAVY,59.607843137254946
EDENUSDT,LONG,2025-12-14 17:05:00+00:00,2025-12-14 17:10:00+00:00,0.06631,0.0656469,-9.999999999999998,1.2,-11.199999999999998,LOSS,1,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,1.56,SHORT_HEAVY,54.07725321888399
EDENUSDT,LONG,2025-12-15 00:20:00+00:00,2025-12-15 00:40:00+00:00,0.06454,0.0638946,-10.000000000000068,1.2,-11.200000000000067,LOSS,4,100.0,10,ADVANCED,80,SIDEWAYS,UPTREND,-0.39,1.21,SHORT_HEAVY,58.66666666666669
